ID,predicted
38449,0.04556306262160533
38450,0.031118294504973592
38451,0.15221851257880445
38452,0.03148643509672932
38453,0.09328709413254532
38454,0.038955998405389866
38455,0.027298216040121264
38456,0.06461881708872283
38457,0.0405905976020006
38458,0.11949914675654812
38459,0.09776698897675751
38460,0.04729727870383114
38461,0.11949914675654812
38462,0.03104619686311636
38463,0.28459487326395366
38464,0.030050211792070337
38465,0.01978347743379477
38466,0.08529941964246249
38467,0.0615459865817485
38468,0.03403536466724314
38469,0.033115752668221525
38470,0.047224597350678174
38471,0.10626111505182276
38472,0.061438967239992745
38473,0.03269003860947659
38474,0.046986591095354406
38475,0.0382513085427086
38476,0.043330123559225206
38477,0.028235589035042696
38478,0.1564492140181553
38479,0.03733913881430947
38480,0.09613617429089923
38481,0.033038520484388066
38482,0.03144158654324907
38483,0.06779168780591008
38484,0.04228192987472616
38485,0.02195829357024327
38486,0.1221213103502898
38487,0.1166711135698377
38488,0.051673960107809294
38489,0.1221213103502898
38490,0.043451555266234176
38491,0.2600900279162244
38492,0.04787888380474875
38493,0.03083330825904703
38494,0.08237181338519739
38495,0.07454391673155458
38496,0.03564967339174795
38497,0.03825316048349876
38498,0.04001513550603077
38499,0.10056528117322538
38500,0.04862841197305693
38501,0.04001266346265778
38502,0.05166225153525601
38503,0.02678655802840756
38504,0.06019805373404959
38505,0.04206267059730377
38506,0.166798231081331
38507,0.03224058574632558
38508,0.11607371037831893
38509,0.047771026480086805
38510,0.04195650763877755
38511,0.07827739919499185
38512,0.044974343012963804
38513,0.03439105701377397
38514,0.027277329239491742
38515,0.1096640659301358
38516,0.09120331972349645
38517,0.03635166447784409
38518,0.1096640659301358
38519,0.032964829108607
38520,0.2774579051102866
38521,0.0293347070674951
38522,0.022224145017167803
38523,0.09589033242964629
38524,0.04442149047831958
38525,0.042668672061502315
38526,0.041683291867546365
38527,0.05526864159403566
38528,0.11826209151554097
38529,0.0686569505536431
38530,0.03176563420695935
38531,0.039979812620007424
38532,0.044533370448018715
38533,0.04944429264994189
38534,0.029615636737327346
38535,0.14515059490123522
38536,0.048308420733228594
38537,0.09094794734280556
38538,0.029025754647802403
38539,0.02757806466115311
38540,0.06276871146545523
38541,0.05328828203948127
38542,0.026604635756593203
38543,0.02391972378265545
38544,0.029969697365401105
38545,0.0
38546,0.03880286331386086
38547,0.07790063501760844
38548,0.0
38549,0.11714472634763136
38550,0.40809669023939465
38551,0.12548211354792688
38552,0.12109188161546021
38553,0.1988303642844887
38554,0.06793120092350911
38555,0.14325274251396283
38556,0.13679514961185338
38557,0.16516516951942642
38558,0.22510102449375258
38559,0.1825950729142304
38560,0.14195006513873804
38561,0.08202848671252568
38562,0.14826150709145242
38563,0.14780378250331588
38564,0.11297939989766115
38565,0.046730295547780645
38566,0.15030672556458122
38567,0.033450754251534584
38568,0.08999120116130303
38569,0.09715510820598316
38570,0.075561775347936
38571,0.15707797997909934
38572,0.11938406234525693
38573,0.11949914675654812
38574,0.1221213103502898
38575,0.1096640659301358
38576,0.0
38577,0.03880286331386086
38578,0.07790063501760844
38579,0.0
38580,0.11714472634763136
38581,0.40809669023939465
38582,0.12548211354792688
38583,0.12109188161546021
38584,0.1988303642844887
38585,0.06793120092350911
38586,0.14325274251396283
38587,0.13679514961185338
38588,0.16516516951942642
38589,0.22510102449375258
38590,0.1825950729142304
38591,0.14195006513873804
38592,0.08202848671252568
38593,0.14826150709145242
38594,0.14780378250331588
38595,0.11297939989766115
38596,0.046730295547780645
38597,0.15030672556458122
38598,0.033450754251534584
38599,0.08999120116130303
38600,0.09715510820598316
38601,0.075561775347936
38602,0.15707797997909934
38603,0.11938406234525693
38604,0.11949914675654812
38605,0.1221213103502898
38606,0.1096640659301358
38607,0.0
38608,0.2877063429532572
38609,0.26261842879917113
38610,0.20366738378429844
38611,0.2877063429532572
38612,0.16179353888749515
38613,0.12901863954868972
38614,0.15936951294939825
38615,0.16833802098925865
38616,0.07884633302745521
38617,0.2191673562366921
38618,0.13773556490369146
38619,0.14135242142858345
38620,0.1268972668902775
38621,0.07895907220726654
38622,0.11376779481992558
38623,0.1431107533496533
38624,0.20317182059069427
38625,0.14112208626425166
38626,0.13882184303249817
38627,0.16815138166806715
38628,0.31151329117892257
38629,0.12932681847569386
38630,0.24674282776180032
38631,0.1960493403403241
38632,0.1962520705014871
38633,0.2260737315293627
38634,0.1327631863647903
38635,0.16952985866928946
38636,0.16481403394481425
38637,0.14901493226430765
38638,0.17137741950756907
38639,0.2877063429532572
38640,0.2877063429532572
38641,0.02910271872582732
38642,0.04914181553970022
38643,0.08648281683550535
38644,0.02910271872582732
38645,0.12554239105157378
38646,0.40461697854424006
38647,0.13599833010509915
38648,0.13105204100802276
38649,0.21570907995116978
38650,0.07648105705488004
38651,0.1536487281827478
38652,0.15120695840082124
38653,0.17298994349559316
38654,0.24198681329994715
38655,0.18802260742759855
38656,0.15086691144242798
38657,0.09361856129417845
38658,0.15586308325081896
38659,0.15689985086742023
38660,0.12278037439357972
38661,0.04849641518301426
38662,0.1640086742377182
38663,0.0527235283539305
38664,0.10148373908502521
38665,0.10493701974050829
38666,0.0788258572612466
38667,0.16356697879068383
38668,0.12969717704658787
38669,0.13003409207441335
38670,0.1493841439821512
38671,0.12330067816888837
38672,0.02910271872582732
38673,0.02910271872582732
38674,0.30050315223103147
38675,0.033922848208493075
38676,0.07296033835677902
38677,0.07876285754838333
38678,0.0
38679,0.033922848208493075
38680,0.07296033835677902
38681,0.14140639582468695
38682,0.1494194586308985
38683,0.07135204030401285
38684,0.14140639582468695
38685,0.18319259842013108
38686,0.19582369074357955
38687,0.1193359716167435
38688,0.18319259842013108
38689,0.0527564199875856
38690,0.14511051011853876
38691,0.16244467581512825
38692,0.07710601274855894
38693,0.14511051011853876
38694,0.037401206259847844
38695,0.062276461246279294
38696,0.11780700215687778
38697,0.12557248958035055
38698,0.05131832355789552
38699,0.11780700215687778
38700,0.03323183980048707
38701,0.073168559786326
38702,0.0438858696824896
38703,0.20097387991657373
38704,0.21086958384427623
38705,0.1275228321378716
38706,0.20097387991657373
38707,0.07275912742340884
38708,0.0921310342787788
38709,0.07251020305161093
38710,0.09015172222958998
38711,0.07911737854078024
38712,0.07616845507241066
38713,0.12438859577730636
38714,0.07911737854078024
38715,0.19916795140521731
38716,0.2597876678334444
38717,0.19779680626610058
38718,0.16716394829580028
38719,0.2610946707773899
38720,0.15310003627663007
38721,0.16947544405852738
38722,0.07848551343886272
38723,0.15310003627663007
38724,0.03164441127223848
38725,0.04693117135468361
38726,0.030024223725493397
38727,0.03601948521091257
38728,0.058217227394013804
38729,0.21906884895628562
38730,0.13819720316409673
38731,0.14654016608510623
38732,0.07161431284305653
38733,0.13819720316409673
38734,0.03732710858425956
38735,0.051155870975879036
38736,0.03932283063864974
38737,0.034127857185020184
38738,0.07081568156397475
38739,0.202192550990566
38740,0.030761165678616705
38741,0.1859828570493791
38742,0.19142554852995872
38743,0.10593491177739871
38744,0.1859828570493791
38745,0.04945680267436796
38746,0.07264788609328335
38747,0.04265313545404184
38748,0.05118195052285575
38749,0.04534068068718229
38750,0.2511436959325047
38751,0.032031359097491295
38752,0.038717016855262826
38753,0.1892793448352069
38754,0.19265863475497894
38755,0.1199077100773436
38756,0.1892793448352069
38757,0.06421275272988822
38758,0.05545849253453321
38759,0.05579722571793662
38760,0.07585769829665491
38761,0.05834375143694143
38762,0.2320353665182296
38763,0.05515168779898181
38764,0.05686459386001429
38765,0.04957326497949138
38766,0.17987758073001567
38767,0.19403574909687815
38768,0.10701101112891857
38769,0.17987758073001567
38770,0.045321864947587616
38771,0.06215673482717693
38772,0.04508657108036005
38773,0.06060559884879384
38774,0.050052188041829405
38775,0.25564198910517216
38776,0.03336552791828201
38777,0.04656710434650517
38778,0.03434615780961882
38779,0.05617947481941902
38780,0.25928751670411143
38781,0.26096482048517444
38782,0.1552648122659753
38783,0.25928751670411143
38784,0.07775104889483794
38785,0.1351091687249633
38786,0.09463158433360028
38787,0.10240433515401826
38788,0.05920907642752645
38789,0.3290068777820291
38790,0.06318059365993521
38791,0.0691938582092513
38792,0.05743972282286876
38793,0.09588617069434217
38794,0.08166295893729354
38795,0.07646326723596139
38796,0.09247551087167596
38797,0.03920432201734525
38798,0.07646326723596139
38799,0.06681863436207552
38800,0.10053727411603519
38801,0.07447393052396858
38802,0.05085286896018595
38803,0.13048222297790785
38804,0.1242439688156876
38805,0.07954963480256752
38806,0.071869258967112
38807,0.1021498757012422
38808,0.12005271288023203
38809,0.10307809153186631
38810,0.14834441313960028
38811,0.1325773068582719
38812,0.14368253102424133
38813,0.05891817717571679
38814,0.1325773068582719
38815,0.03312158852604537
38816,0.05284656464584412
38817,0.04103049797670429
38818,0.034458400752130254
38819,0.08011927671145769
38820,0.19740378003978687
38821,0.033426679075558435
38822,0.03577675875946991
38823,0.050361409597125796
38824,0.07648626829830381
38825,0.052339326096527305
38826,0.08022775445030488
38827,0.05965416357610509
38828,0.17301383065268533
38829,0.1782718391240834
38830,0.09320238237034464
38831,0.17301383065268533
38832,0.05211759638376003
38833,0.0649215391028204
38834,0.04889121733737918
38835,0.05864766951426378
38836,0.05909804158256948
38837,0.22564280051975452
38838,0.041012911799862946
38839,0.051182128639745736
38840,0.039568697481199976
38841,0.05910842244692367
38842,0.0318695578024326
38843,0.07306188263927114
38844,0.09861379732974365
38845,0.06438690058881821
38846,0.11337146724938303
38847,0.12571944446376115
38848,0.050873189710868204
38849,0.11337146724938303
38850,0.04212302447897843
38851,0.08154598466096483
38852,0.046609604170690946
38853,0.025486110560557385
38854,0.09916300969085948
38855,0.17748033884094905
38856,0.048194145560907384
38857,0.04230424423753977
38858,0.07076666053889909
38859,0.08459094104060524
38860,0.06552177935575706
38861,0.11897585851416334
38862,0.05152579238644757
38863,0.03707581533727514
38864,0.07313312484865248
38865,0.08389376864761511
38866,0.08605444818832313
38867,0.15495534707365247
38868,0.08389376864761511
38869,0.22702302402326024
38870,0.2783540578920926
38871,0.23186259561728928
38872,0.20389177794338226
38873,0.2842091275174231
38874,0.05793436148280536
38875,0.23605934373878554
38876,0.2161609147443571
38877,0.2498868168427483
38878,0.26663229387346427
38879,0.2656464238548365
38880,0.3404921168754303
38881,0.1583932438751311
38882,0.21947414195124998
38883,0.248923340548924
38884,0.20185591973246297
38885,0.13380059035635786
38886,0.14237531551730384
38887,0.06219463773617756
38888,0.13380059035635786
38889,0.03312787200008192
38890,0.05671313351363609
38891,0.035149588062734015
38892,0.025053505380504087
38893,0.06918793712402205
38894,0.18345225006683866
38895,0.02596846304504209
38896,0.029885571218722984
38897,0.045476941602972
38898,0.06579662951682667
38899,0.04729128110070491
38900,0.08569886566428778
38901,0.06585828796174616
38902,0.03258804968204422
38903,0.05159071657835188
38904,0.03127784470203019
38905,0.21859697148443966
38906,0.03061922952602731
38907,0.037026452759661155
38908,0.0725818865590385
38909,0.03061922952602731
38910,0.1424317740703125
38911,0.1922256332193448
38912,0.14957389833659734
38913,0.1194962698012069
38914,0.20930527742794408
38915,0.056536842133734166
38916,0.15938080031732843
38917,0.13815067463948888
38918,0.19123137289464923
38919,0.1836012982753988
38920,0.18041265131801001
38921,0.25461738517395327
38922,0.07604753222957183
38923,0.1349339867218167
38924,0.16574477006955696
38925,0.10983399575277279
38926,0.0891909865691527
38927,0.13577929624042534
38928,0.04116392610316776
38929,0.03585598012984518
38930,0.0427851270873927
38931,0.04116392610316776
38932,0.11749321663003717
38933,0.17420456673372647
38934,0.12960769682108983
38935,0.08455666172532347
38936,0.173538198543942
38937,0.07337906516594746
38938,0.12399147128064673
38939,0.10278784001754637
38940,0.1652171758419433
38941,0.16021173416670956
38942,0.1683819827254634
38943,0.25748011832465384
38944,0.03277821882723467
38945,0.10713534360276451
38946,0.11422469324359227
38947,0.0976536380054766
38948,0.1079039488811943
38949,0.10552119347504377
38950,0.03626640477070212
38951,0.08845300733359077
38952,0.10036415908126277
38953,0.033884930602508814
38954,0.08845300733359077
38955,0.05526934942499808
38956,0.09727235808004508
38957,0.07368983894660634
38958,0.03501562148700947
38959,0.10835181901838217
38960,0.14358967135658227
38961,0.0697392242813817
38962,0.053823607481765644
38963,0.10432205950482301
38964,0.09677110623644422
38965,0.09031758684540915
38966,0.15274136811596872
38967,0.0359842539573897
38968,0.048314976999583065
38969,0.08341612464174215
38970,0.043579395890020134
38971,0.17573181017767908
38972,0.046026757472394174
38973,0.09265353394168825
38974,0.05471655042158029
38975,0.08975546727086524
38976,0.09632175052452299
38977,0.049812584990793045
38978,0.08975546727086524
38979,0.06875736739136382
38980,0.10190403099411657
38981,0.08100401376156073
38982,0.048526600945846286
38983,0.12501821355676093
38984,0.11921746821559556
38985,0.07712142602505043
38986,0.0700472574899752
38987,0.10127367416663866
38988,0.10498997270290852
38989,0.09576876054070052
38990,0.1466878745299494
38991,0.046029029286190126
38992,0.06668725293647025
38993,0.10121929156576044
38994,0.053035192335723555
38995,0.17260636993716527
38996,0.06253704144890078
38997,0.08639006254113382
38998,0.07649428476496659
38999,0.03748972121443455
39000,0.16569072571864266
39001,0.17519728204129043
39002,0.09093747989708992
39003,0.16569072571864266
39004,0.03883196701476309
39005,0.06496700747033235
39006,0.03409078610173702
39007,0.04180407037112337
39008,0.04805463274424156
39009,0.21529718814244467
39010,0.026762843949114906
39011,0.03865673706424649
39012,0.03015449992091184
39013,0.05157318316953119
39014,0.026351977491341726
39015,0.05330516082216595
39016,0.09278812869882262
39017,0.0453479488554834
39018,0.04103527304706267
39019,0.05842759216125983
39020,0.24222162107980155
39021,0.03445498526591673
39022,0.1669504951197093
